Time (s)	WE(1).Current (A)	Time (s)	WE(1).Current (A)
40.1675998985866	0.000195526123046875	43.1691958910083	-0.000142974853515625
40.1775998985613	0.000191436767578125	43.179195890983	-0.0001412353515625
40.1875998985361	0.000188720703125	43.1891958909578	-0.0001400146484375
40.1975998985108	0.000185028076171875	43.1991958909325	-0.00013861083984375
40.2075998984856	0.000182159423828125	43.2091958909073	-0.000137176513671875
40.2175998984603	0.00017852783203125	43.219195890882	-0.000135650634765625
40.2275998984351	0.000176025390625	43.2291958908568	-0.00013446044921875
40.2375998984098	0.000172698974609375	43.2391958908315	-0.0001331787109375
40.2475998983846	0.00017010498046875	43.2491958908063	-0.0001318359375
40.2575998983593	0.000166839599609375	43.259195890781	-0.000130462646484375
40.2675998983341	0.0001644287109375	43.2691958907558	-0.000129302978515625
40.2775998983088	0.00016156005859375	43.2791958907305	-0.000128082275390625
40.2875998982836	0.000159088134765625	43.2891958907053	-0.000126800537109375
40.2975998982583	0.00015606689453125	43.29919589068	-0.000125518798828125
40.3075998982331	0.0001539306640625	43.3091958906548	-0.00012445068359375
40.3175998982078	0.000151092529296875	43.3191958906295	-0.00012335205078125
40.3275998981826	0.00014910888671875	43.3291958906043	-0.00012213134765625
40.3375998981574	0.00014630126953125	43.339195890579	-0.000120880126953125
40.3475998981321	0.0001444091796875	43.3491958905538	-0.000119781494140625
40.3575998981069	0.00014178466796875	43.3591958905286	-0.000118804931640625
40.3675998980816	0.00013995361328125	43.3691958905033	-0.00011767578125
40.3775998980564	0.00013739013671875	43.3791958904781	-0.00011663818359375
40.3875998980311	0.000135711669921875	43.3891958904528	-0.0001156005859375
40.3975998980059	0.000133270263671875	43.3991958904276	-0.000114715576171875
40.4075998979806	0.000131561279296875	43.4091958904023	-0.00011358642578125
40.4175998979554	0.00012908935546875	43.4191958903771	-0.000112518310546875
40.4275998979301	0.00012762451171875	43.4291958903518	-0.000111419677734375
40.4375998979049	0.000125457763671875	43.4391958903266	-0.000110595703125
40.4475998978796	0.00012408447265625	43.4491958903013	-0.0001094970703125
40.4575998978544	0.000121673583984375	43.4591958902761	-0.000108642578125
40.4675998978291	0.000120330810546875	43.4691958902508	-0.000107635498046875
40.4775998978039	0.000118377685546875	43.4791958902256	-0.00010693359375
40.4875998977786	0.000117095947265625	43.4891958902003	-0.0001058349609375
40.4975998977534	0.0001148681640625	43.4991958901751	-0.000104949951171875
40.5075998977281	0.000113739013671875	43.5091958901498	-0.000103851318359375
40.5175998977029	0.0001119384765625	43.5191958901246	-0.0001031494140625
40.5275998976776	0.00011083984375	43.5291958900993	-0.000102142333984375
40.5375998976524	0.00010870361328125	43.5391958900741	-0.000101348876953125
40.5475998976272	0.000107574462890625	43.5491958900489	-0.000100372314453125
40.5575998976019	0.000105743408203125	43.5591958900236	-9.97314453125E-05
40.5675998975767	0.000104705810546875	43.5691958899984	-9.8785400390625E-05
40.5775998975514	0.00010284423828125	43.5791958899731	-9.80224609375E-05
40.5875998975262	0.000101837158203125	43.5891958899479	-9.7076416015625E-05
40.5975998975009	0.00010015869140625	43.5991958899226	-9.6405029296875E-05
40.6075998974757	9.9334716796875E-05	43.6091958898974	-9.5458984375E-05
40.6175998974504	9.747314453125E-05	43.6191958898721	-9.4696044921875E-05
40.6275998974252	9.6771240234375E-05	43.6291958898469	-9.375E-05
40.6375998973999	9.5184326171875E-05	43.6391958898216	-9.3170166015625E-05
40.6475998973747	9.4482421875E-05	43.6491958897964	-9.228515625E-05
40.6575998973494	9.2803955078125E-05	43.6591958897711	-9.1552734375E-05
40.6675998973242	9.2041015625E-05	43.6691958897459	-9.0667724609375E-05
40.6775998972989	9.051513671875E-05	43.6791958897206	-9.0057373046875E-05
40.6875998972737	8.9752197265625E-05	43.6891958896954	-8.9202880859375E-05
40.6975998972484	8.8104248046875E-05	43.6991958896701	-8.8470458984375E-05
40.7075998972232	8.746337890625E-05	43.7091958896449	-8.7615966796875E-05
40.7175998971979	8.60595703125E-05	43.7191958896196	-8.697509765625E-05
40.7275998971727	8.5479736328125E-05	43.7291958895944	-8.60595703125E-05
40.7375998971474	8.4014892578125E-05	43.7391958895691	-8.5357666015625E-05
40.7475998971222	8.343505859375E-05	43.7491958895439	-8.4442138671875E-05
40.757599897097	8.203125E-05	43.7591958895187	-8.3740234375E-05
40.7675998970717	8.154296875E-05	43.7691958894934	-8.282470703125E-05
40.7775998970465	8.013916015625E-05	43.7791958894682	-8.1939697265625E-05
40.7875998970212	7.958984375E-05	43.7891958894429	-8.0902099609375E-05
40.797599896996	7.8369140625E-05	43.7991958894177	-7.9925537109375E-05
40.8075998969707	7.7972412109375E-05	43.8091958893924	-7.8826904296875E-05
40.8175998969455	7.6690673828125E-05	43.8191958893672	-7.7880859375E-05
40.8275998969202	7.6141357421875E-05	43.8291958893419	-7.6904296875E-05
40.837599896895	7.4981689453125E-05	43.8391958893167	-7.6171875E-05
40.8475998968697	7.452392578125E-05	43.8491958892914	-7.5347900390625E-05
40.8575998968445	7.32421875E-05	43.8591958892662	-7.4676513671875E-05
40.8675998968192	7.2784423828125E-05	43.8691958892409	-7.3944091796875E-05
40.877599896794	7.1685791015625E-05	43.8791958892157	-7.3394775390625E-05
40.8875998967687	7.12890625E-05	43.8891958891904	-7.2784423828125E-05
40.8975998967435	7.0220947265625E-05	43.8991958891652	-7.2265625E-05
40.9075998967182	6.988525390625E-05	43.9091958891399	-7.171630859375E-05
40.917599896693	6.8756103515625E-05	43.9191958891147	-7.1258544921875E-05
40.9275998966677	6.8359375E-05	43.9291958890894	-7.073974609375E-05
40.9375998966425	6.7352294921875E-05	43.9391958890642	-7.0281982421875E-05
40.9475998966172	6.6986083984375E-05	43.9491958890389	-6.9793701171875E-05
40.957599896592	6.6009521484375E-05	43.9591958890137	-6.939697265625E-05
40.9675998965668	6.5765380859375E-05	43.9691958889885	-6.8939208984375E-05
40.9775998965415	6.48193359375E-05	43.9791958889632	-6.854248046875E-05
40.9875998965163	6.43310546875E-05	43.989195888938	-6.8084716796875E-05
40.997599896491	6.3446044921875E-05	43.9991958889127	-6.7718505859375E-05
41.0075998964658	6.3201904296875E-05	44.0091958888875	-6.72607421875E-05
41.0175998964405	6.219482421875E-05	44.0191958888622	-6.689453125E-05
41.0275998964153	6.1920166015625E-05	44.029195888837	-6.646728515625E-05
41.03759989639	6.0943603515625E-05	44.0391958888117	-6.6131591796875E-05
41.0475998963648	6.0699462890625E-05	44.0491958887865	-6.573486328125E-05
41.0575998963395	5.987548828125E-05	44.0591958887612	-6.5399169921875E-05
41.0675998963143	5.9600830078125E-05	44.069195888736	-6.4971923828125E-05
41.077599896289	5.8746337890625E-05	44.0791958887107	-6.4697265625E-05
41.0875998962638	5.8563232421875E-05	44.0891958886855	-6.4300537109375E-05
41.0975998962385	5.7647705078125E-05	44.0991958886602	-6.396484375E-05
41.1075998962133	5.74951171875E-05	44.109195888635	-6.35986328125E-05
41.117599896188	5.65185546875E-05	44.1191958886097	-6.3323974609375E-05
41.1275998961628	5.6427001953125E-05	44.1291958885845	-6.2957763671875E-05
41.1375998961375	5.56640625E-05	44.1391958885592	-6.268310546875E-05
41.1475998961123	5.55419921875E-05	44.149195888534	-6.231689453125E-05
41.157599896087	5.46875E-05	44.1591958885087	-6.201171875E-05
41.1675998960618	5.462646484375E-05	44.1691958884835	-6.1676025390625E-05
41.1775998960366	5.377197265625E-05	44.1791958884583	-6.14013671875E-05
41.1875998960113	5.3680419921875E-05	44.189195888433	-6.1065673828125E-05
41.1975998959861	5.2734375E-05	44.1991958884078	-6.0791015625E-05
41.2075998959608	5.26123046875E-05	44.2091958883825	-6.0455322265625E-05
41.2175998959356	5.1849365234375E-05	44.2191958883573	-6.0211181640625E-05
41.2275998959103	5.1910400390625E-05	44.229195888332	-5.987548828125E-05
41.2375998958851	5.1025390625E-05	44.2391958883068	-5.963134765625E-05
41.2475998958598	5.1055908203125E-05	44.2491958882815	-5.9295654296875E-05
41.2575998958346	5.029296875E-05	44.2591958882563	-5.9051513671875E-05
41.2675998958093	5.029296875E-05	44.269195888231	-5.8746337890625E-05
41.2775998957841	4.94384765625E-05	44.2791958882058	-5.8502197265625E-05
41.2875998957588	4.949951171875E-05	44.2891958881805	-5.8197021484375E-05
41.2975998957336	4.86083984375E-05	44.2991958881553	-5.7952880859375E-05
41.3075998957083	4.86419677734375E-05	44.30919588813	-5.7647705078125E-05
41.3175998956831	4.77081298828125E-05	44.3191958881048	-5.743408203125E-05
41.3275998956578	4.7918701171875E-05	44.3291958880795	-5.712890625E-05
41.3375998956326	4.71649169921875E-05	44.3391958880543	-5.6915283203125E-05
41.3475998956073	4.7210693359375E-05	44.349195888029	-5.6610107421875E-05
41.3575998955821	4.63958740234375E-05	44.3591958880038	-5.6365966796875E-05
41.3675998955569	4.65179443359375E-05	44.3691958879785	-5.6121826171875E-05
41.3775998955316	4.57855224609375E-05	44.3791958879533	-5.5877685546875E-05
41.3875998955064	4.59075927734375E-05	44.3891958879281	-5.560302734375E-05
41.3975998954811	4.5086669921875E-05	44.3991958879028	-5.5389404296875E-05
41.4075998954559	4.51934814453125E-05	44.4091958878776	-5.5145263671875E-05
41.4175998954306	4.44732666015625E-05	44.4191958878523	-5.4931640625E-05
41.4275998954054	4.451904296875E-05	44.4291958878271	-5.462646484375E-05
41.4375998953801	4.3695068359375E-05	44.4391958878018	-5.4412841796875E-05
41.4475998953549	4.384765625E-05	44.4491958877766	-5.4168701171875E-05
41.4575998953296	4.3157958984375E-05	44.4591958877513	-5.3985595703125E-05
41.4675998953044	4.32464599609375E-05	44.4691958877261	-5.37109375E-05
41.4775998952791	4.244384765625E-05	44.4791958877008	-5.352783203125E-05
41.4875998952539	4.27459716796875E-05	44.4891958876756	-5.3253173828125E-05
41.4975998952286	4.2138671875E-05	44.4991958876503	-5.31005859375E-05
41.5075998952034	4.215087890625E-05	44.5091958876251	-5.279541015625E-05
41.5175998951781	4.14581298828125E-05	44.5191958875998	-5.2642822265625E-05
41.5275998951529	4.14794921875E-05	44.5291958875746	-5.2398681640625E-05
41.5375998951276	4.08843994140625E-05	44.5391958875493	-5.224609375E-05
41.5475998951024	4.09149169921875E-05	44.5491958875241	-5.1971435546875E-05
41.5575998950771	4.02923583984375E-05	44.5591958874988	-5.181884765625E-05
41.5675998950519	4.04327392578125E-05	44.5691958874736	-5.1544189453125E-05
41.5775998950267	3.9825439453125E-05	44.5791958874484	-5.13916015625E-05
41.5875998950014	3.98712158203125E-05	44.5891958874231	-5.11474609375E-05
41.5975998949762	3.93402099609375E-05	44.5991958873979	-5.0994873046875E-05
41.6075998949509	3.9361572265625E-05	44.6091958873726	-5.0750732421875E-05
41.6175998949257	3.880615234375E-05	44.6191958873474	-5.059814453125E-05
41.6275998949004	3.87786865234375E-05	44.6291958873221	-5.0323486328125E-05
41.6375998948752	3.828125E-05	44.6391958872969	-5.01708984375E-05
41.6475998948499	3.82781982421875E-05	44.6491958872716	-4.9957275390625E-05
41.6575998948247	3.77471923828125E-05	44.6591958872464	-4.98046875E-05
41.6675998947994	3.78387451171875E-05	44.6691958872211	-4.9560546875E-05
41.6775998947742	3.72650146484375E-05	44.6791958871959	-4.94384765625E-05
41.6875998947489	3.73687744140625E-05	44.6891958871706	-4.9224853515625E-05
41.6975998947237	3.68621826171875E-05	44.6991958871454	-4.90814208984375E-05
41.7075998946984	3.69537353515625E-05	44.7091958871201	-4.88433837890625E-05
41.7175998946732	3.63861083984375E-05	44.7191958870949	-4.87091064453125E-05
41.7275998946479	3.64471435546875E-05	44.7291958870696	-4.84649658203125E-05
41.7375998946227	3.59405517578125E-05	44.7391958870444	-4.833984375E-05
41.7475998945974	3.60443115234375E-05	44.7491958870191	-4.810791015625E-05
41.7575998945722	3.55682373046875E-05	44.7591958869939	-4.79888916015625E-05
41.7675998945469	3.560791015625E-05	44.7691958869686	-4.774169921875E-05
41.7775998945217	3.51593017578125E-05	44.7791958869434	-4.7637939453125E-05
41.7875998944965	3.52020263671875E-05	44.7891958869182	-4.739990234375E-05
41.7975998944712	3.46405029296875E-05	44.7991958868929	-4.7283935546875E-05
41.807599894446	3.47076416015625E-05	44.8091958868677	-4.70458984375E-05
41.8175998944207	3.43109130859375E-05	44.8191958868424	-4.69207763671875E-05
41.8275998943955	3.43353271484375E-05	44.8291958868172	-4.67010498046875E-05
41.8375998943702	3.38836669921875E-05	44.8391958867919	-4.6575927734375E-05
41.847599894345	3.40057373046875E-05	44.8491958867667	-4.635009765625E-05
41.8575998943197	3.35418701171875E-05	44.8591958867414	-4.62432861328125E-05
41.8675998942945	3.3624267578125E-05	44.8691958867162	-4.60418701171875E-05
41.8775998942692	3.31787109375E-05	44.8791958866909	-4.59228515625E-05
41.887599894244	3.3319091796875E-05	44.8891958866657	-4.5709228515625E-05
41.8975998942187	3.27667236328125E-05	44.8991958866404	-4.561767578125E-05
41.9075998941935	3.29254150390625E-05	44.9091958866152	-4.54010009765625E-05
Time (s)	WE(1).Current (A)	Time (s)	WE(1).Current (A)
45.2241028858201	0.0001	48.2257028782418	-9.99969482421875E-05
45.2341028857949	0.001	48.2357028782166	-0.000999969482421875
45.2441028857696	0.01	48.2457028781913	-0.00999969482421875
45.2541028857444	0.0216156005859375	48.2557028781661	-0.0357147216796875
45.2641028857191	0.020819091796875	48.2657028781408	-0.0329315185546875
45.2741028856939	0.0202484130859375	48.2757028781156	-0.030535888671875
45.2841028856686	0.019598388671875	48.2857028780903	-0.028363037109375
45.2941028856434	0.0188934326171875	48.2957028780651	-0.0262725830078125
45.3041028856181	0.0182281494140625	48.3057028780398	-0.0242279052734375
45.3141028855929	0.0174835205078125	48.3157028780146	-0.022174072265625
45.3241028855676	0.0167327880859375	48.3257028779893	-0.020123291015625
45.3341028855424	0.0159576416015625	48.3357028779641	-0.018011474609375
45.3441028855171	0.015167236328125	48.3457028779388	-0.0158599853515625
45.3541028854919	0.0144012451171875	48.3557028779136	-0.0136871337890625
45.3641028854667	0.0136474609375	48.3657028778883	-0.0115814208984375
45.3741028854414	0.0129150390625	48.3757028778631	-0.00960693359375
45.3841028854162	0.0122039794921875	48.3857028778378	-0.0079742431640625
45.3941028853909	0.0115203857421875	48.3957028778126	-0.0067474365234375
45.4041028853657	0.0108673095703125	48.4057028777873	-0.0058135986328125
45.4141028853404	0.01024169921875	48.4157028777621	-0.0050750732421875
45.4241028853152	0.0096435546875	48.4257028777369	-0.0044879150390625
45.4341028852899	0.009075927734375	48.4357028777116	-0.0040032958984375
45.4441028852647	0.0085418701171875	48.4457028776864	-0.00360260009765625
45.4541028852394	0.0080291748046875	48.4557028776611	-0.00326202392578125
45.4641028852142	0.0075531005859375	48.4657028776359	-0.00297027587890625
45.4741028851889	0.007098388671875	48.4757028776106	-0.002459716796875
45.4841028851637	0.00667724609375	48.4857028775854	-0.00251678466796875
45.4941028851384	0.0062713623046875	48.4957028775601	-0.0023236083984375
45.5041028851132	0.0058990478515625	48.5057028775349	-0.0021490478515625
45.5141028850879	0.0055419921875	48.5157028775096	-0.00199432373046875
45.5241028850627	0.00521240234375	48.5257028774844	-0.00186004638671875
45.5341028850374	0.004901123046875	48.5357028774591	-0.001737060546875
45.5441028850122	0.00461334228515625	48.5457028774339	-0.00162445068359375
45.5541028849869	0.00434112548828125	48.5557028774086	-0.00152557373046875
45.5641028849617	0.004093017578125	48.5657028773834	-0.00144012451171875
45.5741028849365	0.00385528564453125	48.5757028773581	-0.0013592529296875
45.5841028849112	0.00339599609375	48.5857028773329	-0.00128265380859375
45.594102884886	0.00342529296875	48.5957028773076	-0.00121490478515625
45.6041028848607	0.003236083984375	48.6057028772824	-0.00115631103515625
45.6141028848355	0.003055419921875	48.6157028772571	-0.00110076904296875
45.6241028848102	0.002889404296875	48.6257028772319	-0.00104827880859375
45.634102884785	0.00273223876953125	48.6357028772067	-0.00100189208984375
45.6441028847597	0.0025897216796875	48.6457028771814	-0.0009619140625
45.6541028847345	0.00245361328125	48.6557028771562	-0.000921630859375
